[2025-04-05T12:58:01.192+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:58:01.236+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [queued]>
[2025-04-05T12:58:01.246+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [queued]>
[2025-04-05T12:58:01.246+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T12:58:01.278+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:56:00+00:00
[2025-04-05T12:58:01.286+0000] {standard_task_runner.py:63} INFO - Started process 2107 to run task
[2025-04-05T12:58:01.292+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:56:00+00:00', '--job-id', '32', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmp2yk4w4lu']
[2025-04-05T12:58:01.295+0000] {standard_task_runner.py:91} INFO - Job 32: Subtask run_iot_producer_script
[2025-04-05T12:58:01.360+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:58:01.470+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:56:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:56:00+00:00'
[2025-04-05T12:58:01.470+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:58:01.489+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:58:01.490+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:58:01.516+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:59:06.896+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:59:06.897+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-63', 'timestamp': '2025-04-05T12:58:02.635432', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.36, 'humidity': 51.62, 'soil_moisture': 30.44, 'vibration': 1.34, 'pressure': 2.37}
[2025-04-05T13:01:15.349+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-43', 'timestamp': '2025-04-05T13:00:13.120015', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.61, 'humidity': 11.65, 'soil_moisture': 22.6, 'vibration': 3.16, 'pressure': 2.36}
[2025-04-05T13:01:15.350+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-66', 'timestamp': '2025-04-05T13:00:15.130997', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.6, 'humidity': 49.21, 'soil_moisture': 23.14, 'vibration': 4.05, 'pressure': 1.17}
[2025-04-05T13:01:15.350+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-50', 'timestamp': '2025-04-05T13:00:17.141939', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.37, 'humidity': 22.42, 'soil_moisture': 47.14, 'vibration': 1.53, 'pressure': 0.99}
[2025-04-05T13:01:15.351+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-96', 'timestamp': '2025-04-05T13:00:19.151058', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.45, 'humidity': 51.83, 'soil_moisture': 20.37, 'vibration': 4.94, 'pressure': 0.82}
[2025-04-05T13:01:15.352+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-38', 'timestamp': '2025-04-05T13:00:21.154938', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.04, 'humidity': 17.13, 'soil_moisture': 47.63, 'vibration': 1.09, 'pressure': 1.96}
[2025-04-05T13:01:15.352+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-18', 'timestamp': '2025-04-05T13:00:23.157973', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.28, 'humidity': 52.64, 'soil_moisture': 10.73, 'vibration': 1.99, 'pressure': 1.91}
[2025-04-05T13:01:15.353+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-71', 'timestamp': '2025-04-05T13:00:25.162967', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.8, 'humidity': 51.55, 'soil_moisture': 24.15, 'vibration': 0.79, 'pressure': 0.99}
[2025-04-05T13:01:15.353+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-52', 'timestamp': '2025-04-05T13:00:27.172969', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.16, 'humidity': 24.45, 'soil_moisture': 46.33, 'vibration': 1.32, 'pressure': 1.77}
[2025-04-05T13:01:15.354+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-75', 'timestamp': '2025-04-05T13:00:29.176932', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.77, 'humidity': 21.05, 'soil_moisture': 35.51, 'vibration': 4.79, 'pressure': 1.42}
[2025-04-05T13:01:15.354+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-40', 'timestamp': '2025-04-05T13:00:31.184987', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.91, 'humidity': 27.04, 'soil_moisture': 19.13, 'vibration': 1.79, 'pressure': 1.45}
[2025-04-05T13:01:15.355+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-68', 'timestamp': '2025-04-05T13:00:33.194988', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.43, 'humidity': 50.7, 'soil_moisture': 40.75, 'vibration': 0.24, 'pressure': 0.87}
[2025-04-05T13:01:15.355+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-17', 'timestamp': '2025-04-05T13:00:35.204994', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.26, 'humidity': 55.89, 'soil_moisture': 13.44, 'vibration': 2.5, 'pressure': 1.38}
[2025-04-05T13:01:15.356+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-67', 'timestamp': '2025-04-05T13:00:37.214994', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.12, 'humidity': 24.64, 'soil_moisture': 24.35, 'vibration': 2.28, 'pressure': 1.5}
[2025-04-05T13:01:15.356+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-46', 'timestamp': '2025-04-05T13:00:39.220400', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.99, 'humidity': 65.17, 'soil_moisture': 21.57, 'vibration': 4.74, 'pressure': 1.94}
[2025-04-05T13:01:15.357+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-60', 'timestamp': '2025-04-05T13:00:41.229946', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.12, 'humidity': 51.96, 'soil_moisture': 19.49, 'vibration': 0.68, 'pressure': 2.43}
[2025-04-05T13:01:15.357+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-19', 'timestamp': '2025-04-05T13:00:43.232984', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.05, 'humidity': 45.56, 'soil_moisture': 27.83, 'vibration': 2.59, 'pressure': 1.1}
[2025-04-05T13:01:15.358+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-71', 'timestamp': '2025-04-05T13:00:45.238014', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.8, 'humidity': 49.49, 'soil_moisture': 23.16, 'vibration': 4.18, 'pressure': 1.93}
[2025-04-05T13:01:15.358+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-45', 'timestamp': '2025-04-05T13:00:47.247980', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.05, 'humidity': 76.87, 'soil_moisture': 24.88, 'vibration': 1.73, 'pressure': 1.95}
[2025-04-05T13:01:15.359+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-18', 'timestamp': '2025-04-05T13:00:49.256921', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.32, 'humidity': 81.04, 'soil_moisture': 24.73, 'vibration': 4.35, 'pressure': 2.3}
[2025-04-05T13:01:15.359+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-78', 'timestamp': '2025-04-05T13:00:51.259933', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.49, 'humidity': 47.2, 'soil_moisture': 18.37, 'vibration': 3.13, 'pressure': 1.82}
[2025-04-05T13:01:15.360+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-5', 'timestamp': '2025-04-05T13:00:53.262979', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.97, 'humidity': 75.87, 'soil_moisture': 39.58, 'vibration': 0.32, 'pressure': 2.01}
[2025-04-05T13:01:15.360+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-5', 'timestamp': '2025-04-05T13:00:55.272945', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.26, 'humidity': 51.29, 'soil_moisture': 38.3, 'vibration': 2.8, 'pressure': 1.0}
[2025-04-05T13:01:15.361+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-26', 'timestamp': '2025-04-05T13:00:57.282978', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.59, 'humidity': 57.15, 'soil_moisture': 29.73, 'vibration': 2.08, 'pressure': 1.61}
[2025-04-05T13:01:15.361+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-34', 'timestamp': '2025-04-05T13:00:59.291929', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.71, 'humidity': 54.91, 'soil_moisture': 14.47, 'vibration': 3.14, 'pressure': 2.03}
[2025-04-05T13:01:15.362+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-1', 'timestamp': '2025-04-05T13:01:01.294943', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.86, 'humidity': 46.58, 'soil_moisture': 16.05, 'vibration': 3.08, 'pressure': 1.33}
[2025-04-05T13:01:15.363+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-54', 'timestamp': '2025-04-05T13:01:03.297978', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.1, 'humidity': 12.46, 'soil_moisture': 33.82, 'vibration': 1.57, 'pressure': 1.37}
[2025-04-05T13:01:15.363+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-6', 'timestamp': '2025-04-05T13:01:05.308990', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.18, 'humidity': 46.49, 'soil_moisture': 43.68, 'vibration': 1.15, 'pressure': 1.05}
[2025-04-05T13:01:15.364+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-5', 'timestamp': '2025-04-05T13:01:07.319927', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.36, 'humidity': 27.71, 'soil_moisture': 33.62, 'vibration': 4.39, 'pressure': 0.83}
[2025-04-05T13:01:15.364+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-30', 'timestamp': '2025-04-05T13:01:09.324921', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.9, 'humidity': 57.3, 'soil_moisture': 12.48, 'vibration': 0.78, 'pressure': 2.24}
[2025-04-05T13:01:15.365+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-29', 'timestamp': '2025-04-05T13:01:11.327971', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.48, 'humidity': 27.28, 'soil_moisture': 25.69, 'vibration': 1.33, 'pressure': 2.04}
[2025-04-05T13:01:15.365+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-63', 'timestamp': '2025-04-05T13:01:13.337852', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.25, 'humidity': 54.9, 'soil_moisture': 27.47, 'vibration': 3.59, 'pressure': 0.91}
[2025-04-05T13:02:19.564+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-1', 'timestamp': '2025-04-05T13:01:15.341002', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.52, 'humidity': 80.1, 'soil_moisture': 23.14, 'vibration': 3.21, 'pressure': 1.61}
[2025-04-05T13:02:19.565+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-10', 'timestamp': '2025-04-05T13:01:17.350931', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.88, 'humidity': 52.08, 'soil_moisture': 38.43, 'vibration': 3.5, 'pressure': 2.29}
[2025-04-05T13:02:19.566+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-46', 'timestamp': '2025-04-05T13:01:19.356005', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.49, 'humidity': 75.78, 'soil_moisture': 20.96, 'vibration': 3.73, 'pressure': 2.0}
[2025-04-05T13:02:19.566+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-98', 'timestamp': '2025-04-05T13:01:21.365973', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.11, 'humidity': 55.08, 'soil_moisture': 32.23, 'vibration': 1.75, 'pressure': 1.31}
[2025-04-05T13:02:19.567+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-21', 'timestamp': '2025-04-05T13:01:23.370937', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.42, 'humidity': 82.44, 'soil_moisture': 43.6, 'vibration': 3.65, 'pressure': 0.94}
[2025-04-05T13:02:19.567+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-80', 'timestamp': '2025-04-05T13:01:25.380986', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.47, 'humidity': 23.98, 'soil_moisture': 48.83, 'vibration': 4.89, 'pressure': 2.44}
[2025-04-05T13:02:19.568+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-17', 'timestamp': '2025-04-05T13:01:27.391082', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.98, 'humidity': 80.68, 'soil_moisture': 26.64, 'vibration': 3.17, 'pressure': 0.89}
[2025-04-05T13:02:19.569+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-30', 'timestamp': '2025-04-05T13:01:29.395989', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.28, 'humidity': 69.18, 'soil_moisture': 22.37, 'vibration': 0.69, 'pressure': 2.1}
[2025-04-05T13:02:19.569+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-93', 'timestamp': '2025-04-05T13:01:31.406939', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.61, 'humidity': 46.45, 'soil_moisture': 10.19, 'vibration': 0.88, 'pressure': 2.36}
[2025-04-05T13:02:19.570+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-21', 'timestamp': '2025-04-05T13:01:33.414930', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.58, 'humidity': 12.42, 'soil_moisture': 25.84, 'vibration': 1.26, 'pressure': 2.33}
[2025-04-05T13:02:19.570+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-79', 'timestamp': '2025-04-05T13:01:35.423009', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.58, 'humidity': 20.65, 'soil_moisture': 33.41, 'vibration': 1.21, 'pressure': 2.39}
[2025-04-05T13:02:19.571+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-99', 'timestamp': '2025-04-05T13:01:37.428931', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.62, 'humidity': 52.82, 'soil_moisture': 12.1, 'vibration': 0.81, 'pressure': 2.49}
[2025-04-05T13:02:19.571+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-17', 'timestamp': '2025-04-05T13:01:39.432146', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.82, 'humidity': 52.36, 'soil_moisture': 13.96, 'vibration': 3.02, 'pressure': 1.87}
[2025-04-05T13:02:19.572+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-28', 'timestamp': '2025-04-05T13:01:41.439146', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.82, 'humidity': 54.09, 'soil_moisture': 34.7, 'vibration': 3.39, 'pressure': 2.01}
[2025-04-05T13:02:19.572+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-53', 'timestamp': '2025-04-05T13:01:43.445988', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.1, 'humidity': 15.44, 'soil_moisture': 20.74, 'vibration': 2.71, 'pressure': 1.46}
[2025-04-05T13:02:19.573+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-91', 'timestamp': '2025-04-05T13:01:45.455959', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.5, 'humidity': 79.02, 'soil_moisture': 23.4, 'vibration': 3.3, 'pressure': 2.04}
[2025-04-05T13:02:19.573+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-80', 'timestamp': '2025-04-05T13:01:47.464936', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.92, 'humidity': 51.56, 'soil_moisture': 21.85, 'vibration': 1.5, 'pressure': 2.32}
[2025-04-05T13:02:19.574+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-36', 'timestamp': '2025-04-05T13:01:49.468032', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.18, 'humidity': 17.46, 'soil_moisture': 20.89, 'vibration': 4.97, 'pressure': 1.76}
[2025-04-05T13:02:19.574+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-83', 'timestamp': '2025-04-05T13:01:51.478001', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.65, 'humidity': 50.48, 'soil_moisture': 47.47, 'vibration': 3.65, 'pressure': 0.81}
[2025-04-05T13:02:19.575+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-1', 'timestamp': '2025-04-05T13:01:53.482976', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.65, 'humidity': 72.22, 'soil_moisture': 28.88, 'vibration': 4.31, 'pressure': 1.68}
[2025-04-05T13:02:19.575+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-26', 'timestamp': '2025-04-05T13:01:55.492002', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.84, 'humidity': 52.62, 'soil_moisture': 42.05, 'vibration': 4.25, 'pressure': 1.76}
[2025-04-05T13:02:19.576+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-38', 'timestamp': '2025-04-05T13:01:57.497023', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.11, 'humidity': 50.47, 'soil_moisture': 23.93, 'vibration': 1.42, 'pressure': 1.33}
[2025-04-05T13:02:19.576+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-48', 'timestamp': '2025-04-05T13:01:59.507987', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.93, 'humidity': 46.53, 'soil_moisture': 21.17, 'vibration': 0.16, 'pressure': 2.26}
[2025-04-05T13:02:19.577+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-86', 'timestamp': '2025-04-05T13:02:01.518108', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.4, 'humidity': 81.85, 'soil_moisture': 33.0, 'vibration': 3.73, 'pressure': 1.97}
[2025-04-05T13:02:19.577+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-39', 'timestamp': '2025-04-05T13:02:03.523990', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.94, 'humidity': 15.08, 'soil_moisture': 48.65, 'vibration': 4.13, 'pressure': 1.99}
[2025-04-05T13:02:19.578+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-29', 'timestamp': '2025-04-05T13:02:05.528962', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.57, 'humidity': 56.52, 'soil_moisture': 27.86, 'vibration': 4.64, 'pressure': 1.23}
[2025-04-05T13:02:19.578+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-34', 'timestamp': '2025-04-05T13:02:07.531973', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.27, 'humidity': 15.96, 'soil_moisture': 31.21, 'vibration': 0.75, 'pressure': 2.22}
[2025-04-05T13:02:19.579+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-69', 'timestamp': '2025-04-05T13:02:09.536975', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.63, 'humidity': 57.45, 'soil_moisture': 37.53, 'vibration': 3.04, 'pressure': 1.0}
[2025-04-05T13:02:19.579+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-28', 'timestamp': '2025-04-05T13:02:11.542004', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.55, 'humidity': 67.72, 'soil_moisture': 44.28, 'vibration': 3.85, 'pressure': 0.94}
[2025-04-05T13:02:19.579+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-35', 'timestamp': '2025-04-05T13:02:13.546936', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.52, 'humidity': 66.42, 'soil_moisture': 25.1, 'vibration': 1.27, 'pressure': 1.92}
[2025-04-05T13:02:19.580+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-81', 'timestamp': '2025-04-05T13:02:15.549985', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.63, 'humidity': 54.9, 'soil_moisture': 18.07, 'vibration': 0.19, 'pressure': 1.73}
[2025-04-05T13:02:19.581+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-26', 'timestamp': '2025-04-05T13:02:17.556020', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.79, 'humidity': 49.55, 'soil_moisture': 34.56, 'vibration': 4.16, 'pressure': 1.37}
[2025-04-05T13:03:23.774+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-61', 'timestamp': '2025-04-05T13:02:19.560979', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.78, 'humidity': 13.71, 'soil_moisture': 11.22, 'vibration': 3.07, 'pressure': 1.87}
[2025-04-05T13:03:23.775+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-58', 'timestamp': '2025-04-05T13:02:21.566050', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.19, 'humidity': 25.95, 'soil_moisture': 43.91, 'vibration': 0.82, 'pressure': 1.42}
[2025-04-05T13:03:23.775+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-8', 'timestamp': '2025-04-05T13:02:23.569484', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.44, 'humidity': 52.0, 'soil_moisture': 24.35, 'vibration': 1.73, 'pressure': 1.98}
[2025-04-05T13:03:23.776+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-97', 'timestamp': '2025-04-05T13:02:25.573922', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.93, 'humidity': 71.03, 'soil_moisture': 49.9, 'vibration': 1.43, 'pressure': 1.65}
[2025-04-05T13:03:23.776+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-12', 'timestamp': '2025-04-05T13:02:27.576986', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.56, 'humidity': 20.85, 'soil_moisture': 47.11, 'vibration': 2.6, 'pressure': 1.05}
[2025-04-05T13:03:23.777+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-57', 'timestamp': '2025-04-05T13:02:29.583986', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.09, 'humidity': 23.55, 'soil_moisture': 48.29, 'vibration': 3.69, 'pressure': 1.52}
[2025-04-05T13:03:23.778+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-82', 'timestamp': '2025-04-05T13:02:31.588980', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.11, 'humidity': 52.91, 'soil_moisture': 16.56, 'vibration': 2.77, 'pressure': 1.26}
[2025-04-05T13:03:23.778+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-14', 'timestamp': '2025-04-05T13:02:33.594958', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.17, 'humidity': 51.55, 'soil_moisture': 39.34, 'vibration': 0.32, 'pressure': 1.98}
[2025-04-05T13:03:23.779+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-89', 'timestamp': '2025-04-05T13:02:35.598930', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.94, 'humidity': 55.38, 'soil_moisture': 38.46, 'vibration': 4.63, 'pressure': 1.83}
