[2025-04-05T13:02:00.414+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T13:02:00.440+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T13:00:00+00:00 [queued]>
[2025-04-05T13:02:00.445+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T13:00:00+00:00 [queued]>
[2025-04-05T13:02:00.445+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T13:02:00.454+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 13:00:00+00:00
[2025-04-05T13:02:00.458+0000] {standard_task_runner.py:63} INFO - Started process 2407 to run task
[2025-04-05T13:02:00.461+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T13:00:00+00:00', '--job-id', '35', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpsk0tsq1b']
[2025-04-05T13:02:00.462+0000] {standard_task_runner.py:91} INFO - Job 35: Subtask run_iot_producer_script
[2025-04-05T13:02:00.498+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T13:00:00+00:00 [running]> on host aef507eba48f
[2025-04-05T13:02:00.561+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T13:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T13:00:00+00:00'
[2025-04-05T13:02:00.561+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T13:02:00.572+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T13:02:00.573+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T13:02:00.580+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T13:03:05.697+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T13:03:05.698+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-89', 'timestamp': '2025-04-05T13:02:01.425826', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.14, 'humidity': 15.33, 'soil_moisture': 23.07, 'vibration': 3.09, 'pressure': 1.52}
[2025-04-05T13:05:14.182+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-66', 'timestamp': '2025-04-05T13:04:11.961951', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.53, 'humidity': 45.58, 'soil_moisture': 18.82, 'vibration': 0.21, 'pressure': 1.65}
[2025-04-05T13:05:14.182+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-24', 'timestamp': '2025-04-05T13:04:13.965927', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.34, 'humidity': 20.32, 'soil_moisture': 35.63, 'vibration': 2.68, 'pressure': 2.36}
[2025-04-05T13:05:14.182+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-13', 'timestamp': '2025-04-05T13:04:15.969084', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.82, 'humidity': 27.67, 'soil_moisture': 19.03, 'vibration': 1.44, 'pressure': 1.47}
[2025-04-05T13:05:14.183+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-91', 'timestamp': '2025-04-05T13:04:17.978547', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.13, 'humidity': 48.62, 'soil_moisture': 34.35, 'vibration': 3.52, 'pressure': 0.84}
[2025-04-05T13:05:14.183+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-14', 'timestamp': '2025-04-05T13:04:19.982206', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.88, 'humidity': 27.05, 'soil_moisture': 40.6, 'vibration': 1.22, 'pressure': 1.47}
[2025-04-05T13:05:14.183+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-2', 'timestamp': '2025-04-05T13:04:21.987271', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.51, 'humidity': 53.06, 'soil_moisture': 21.58, 'vibration': 4.9, 'pressure': 1.07}
[2025-04-05T13:05:14.183+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-78', 'timestamp': '2025-04-05T13:04:23.991984', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.32, 'humidity': 68.67, 'soil_moisture': 22.99, 'vibration': 2.78, 'pressure': 0.94}
[2025-04-05T13:05:14.183+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-27', 'timestamp': '2025-04-05T13:04:26.000989', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.46, 'humidity': 82.83, 'soil_moisture': 40.66, 'vibration': 1.85, 'pressure': 2.15}
[2025-04-05T13:05:14.184+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-9', 'timestamp': '2025-04-05T13:04:28.017974', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.24, 'humidity': 56.13, 'soil_moisture': 13.07, 'vibration': 2.34, 'pressure': 1.93}
[2025-04-05T13:05:14.184+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-95', 'timestamp': '2025-04-05T13:04:30.026930', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.39, 'humidity': 49.94, 'soil_moisture': 32.65, 'vibration': 3.41, 'pressure': 1.72}
[2025-04-05T13:05:14.184+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-94', 'timestamp': '2025-04-05T13:04:32.034986', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.75, 'humidity': 75.41, 'soil_moisture': 35.11, 'vibration': 3.33, 'pressure': 1.58}
[2025-04-05T13:05:14.184+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-21', 'timestamp': '2025-04-05T13:04:34.039975', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.42, 'humidity': 81.72, 'soil_moisture': 36.98, 'vibration': 1.33, 'pressure': 1.48}
[2025-04-05T13:05:14.185+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-100', 'timestamp': '2025-04-05T13:04:36.044955', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.0, 'humidity': 23.55, 'soil_moisture': 40.32, 'vibration': 0.33, 'pressure': 1.04}
[2025-04-05T13:05:14.185+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-47', 'timestamp': '2025-04-05T13:04:38.048993', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.93, 'humidity': 65.2, 'soil_moisture': 32.55, 'vibration': 4.61, 'pressure': 0.96}
[2025-04-05T13:05:14.185+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-81', 'timestamp': '2025-04-05T13:04:40.059970', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.55, 'humidity': 79.73, 'soil_moisture': 29.33, 'vibration': 0.74, 'pressure': 1.38}
[2025-04-05T13:05:14.185+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-67', 'timestamp': '2025-04-05T13:04:42.065993', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.61, 'humidity': 55.86, 'soil_moisture': 23.01, 'vibration': 1.78, 'pressure': 1.05}
[2025-04-05T13:05:14.186+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-72', 'timestamp': '2025-04-05T13:04:44.075923', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.09, 'humidity': 52.28, 'soil_moisture': 16.58, 'vibration': 1.24, 'pressure': 1.93}
[2025-04-05T13:05:14.186+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-20', 'timestamp': '2025-04-05T13:04:46.078943', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.85, 'humidity': 51.09, 'soil_moisture': 22.03, 'vibration': 3.91, 'pressure': 0.85}
[2025-04-05T13:05:14.186+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-7', 'timestamp': '2025-04-05T13:04:48.081974', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.11, 'humidity': 76.97, 'soil_moisture': 26.16, 'vibration': 1.02, 'pressure': 1.88}
[2025-04-05T13:05:14.187+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-43', 'timestamp': '2025-04-05T13:04:50.086981', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.24, 'humidity': 53.49, 'soil_moisture': 24.2, 'vibration': 4.23, 'pressure': 0.93}
[2025-04-05T13:05:14.187+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-17', 'timestamp': '2025-04-05T13:04:52.090976', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.1, 'humidity': 55.24, 'soil_moisture': 46.2, 'vibration': 4.91, 'pressure': 1.35}
[2025-04-05T13:05:14.187+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-65', 'timestamp': '2025-04-05T13:04:54.100969', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.56, 'humidity': 49.1, 'soil_moisture': 30.92, 'vibration': 1.03, 'pressure': 0.82}
[2025-04-05T13:05:14.188+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-19', 'timestamp': '2025-04-05T13:04:56.111053', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.34, 'humidity': 23.38, 'soil_moisture': 16.84, 'vibration': 3.86, 'pressure': 1.9}
[2025-04-05T13:05:14.188+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-34', 'timestamp': '2025-04-05T13:04:58.116970', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.83, 'humidity': 22.04, 'soil_moisture': 43.7, 'vibration': 0.36, 'pressure': 0.83}
[2025-04-05T13:05:14.188+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-30', 'timestamp': '2025-04-05T13:05:00.121885', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.64, 'humidity': 53.81, 'soil_moisture': 33.93, 'vibration': 2.34, 'pressure': 2.04}
[2025-04-05T13:05:14.188+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-53', 'timestamp': '2025-04-05T13:05:02.128002', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.02, 'humidity': 47.29, 'soil_moisture': 10.77, 'vibration': 2.11, 'pressure': 0.86}
[2025-04-05T13:05:14.189+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-84', 'timestamp': '2025-04-05T13:05:04.135926', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.49, 'humidity': 53.38, 'soil_moisture': 46.43, 'vibration': 1.57, 'pressure': 2.19}
[2025-04-05T13:05:14.189+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-100', 'timestamp': '2025-04-05T13:05:06.143951', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.71, 'humidity': 20.62, 'soil_moisture': 35.99, 'vibration': 1.74, 'pressure': 2.45}
[2025-04-05T13:05:14.189+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-37', 'timestamp': '2025-04-05T13:05:08.148975', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.96, 'humidity': 82.32, 'soil_moisture': 39.28, 'vibration': 2.23, 'pressure': 0.84}
[2025-04-05T13:05:14.189+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-19', 'timestamp': '2025-04-05T13:05:10.157950', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.67, 'humidity': 54.41, 'soil_moisture': 42.62, 'vibration': 3.24, 'pressure': 1.31}
[2025-04-05T13:05:14.189+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-32', 'timestamp': '2025-04-05T13:05:12.166997', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.56, 'humidity': 50.0, 'soil_moisture': 32.68, 'vibration': 4.2, 'pressure': 1.7}
[2025-04-05T13:06:18.443+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-78', 'timestamp': '2025-04-05T13:05:14.177940', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.32, 'humidity': 14.95, 'soil_moisture': 47.32, 'vibration': 1.39, 'pressure': 1.08}
[2025-04-05T13:06:18.444+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-13', 'timestamp': '2025-04-05T13:05:16.182008', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.06, 'humidity': 75.31, 'soil_moisture': 43.44, 'vibration': 3.77, 'pressure': 0.84}
[2025-04-05T13:06:18.445+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-68', 'timestamp': '2025-04-05T13:05:18.189938', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.59, 'humidity': 78.18, 'soil_moisture': 16.59, 'vibration': 2.62, 'pressure': 0.89}
[2025-04-05T13:06:18.446+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-62', 'timestamp': '2025-04-05T13:05:20.197914', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.79, 'humidity': 54.17, 'soil_moisture': 12.52, 'vibration': 4.49, 'pressure': 1.39}
[2025-04-05T13:06:18.447+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-59', 'timestamp': '2025-04-05T13:05:22.200922', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.22, 'humidity': 52.78, 'soil_moisture': 45.6, 'vibration': 0.87, 'pressure': 2.14}
[2025-04-05T13:06:18.448+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-13', 'timestamp': '2025-04-05T13:05:24.203978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.85, 'humidity': 25.31, 'soil_moisture': 39.03, 'vibration': 4.93, 'pressure': 1.82}
[2025-04-05T13:06:18.449+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-50', 'timestamp': '2025-04-05T13:05:26.208979', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.65, 'humidity': 11.17, 'soil_moisture': 24.28, 'vibration': 1.51, 'pressure': 1.28}
[2025-04-05T13:06:18.450+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-43', 'timestamp': '2025-04-05T13:05:28.219067', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.57, 'humidity': 51.03, 'soil_moisture': 44.63, 'vibration': 1.49, 'pressure': 1.55}
[2025-04-05T13:06:18.451+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-32', 'timestamp': '2025-04-05T13:05:30.224955', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.58, 'humidity': 15.7, 'soil_moisture': 18.15, 'vibration': 4.72, 'pressure': 1.7}
[2025-04-05T13:06:18.452+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-52', 'timestamp': '2025-04-05T13:05:32.229933', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.85, 'humidity': 50.39, 'soil_moisture': 39.98, 'vibration': 1.8, 'pressure': 2.2}
[2025-04-05T13:06:18.453+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-96', 'timestamp': '2025-04-05T13:05:34.237986', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.08, 'humidity': 45.45, 'soil_moisture': 25.73, 'vibration': 3.4, 'pressure': 2.09}
[2025-04-05T13:06:18.454+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-43', 'timestamp': '2025-04-05T13:05:36.247964', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.02, 'humidity': 54.08, 'soil_moisture': 19.39, 'vibration': 4.51, 'pressure': 1.03}
[2025-04-05T13:06:18.454+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-10', 'timestamp': '2025-04-05T13:05:38.257976', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.11, 'humidity': 52.71, 'soil_moisture': 47.51, 'vibration': 3.87, 'pressure': 1.91}
[2025-04-05T13:06:18.455+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-8', 'timestamp': '2025-04-05T13:05:40.268003', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.12, 'humidity': 45.71, 'soil_moisture': 32.14, 'vibration': 3.59, 'pressure': 1.62}
[2025-04-05T13:06:18.456+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-92', 'timestamp': '2025-04-05T13:05:42.279024', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.85, 'humidity': 26.02, 'soil_moisture': 48.48, 'vibration': 4.1, 'pressure': 1.2}
[2025-04-05T13:06:18.457+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-77', 'timestamp': '2025-04-05T13:05:44.290974', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.57, 'humidity': 27.83, 'soil_moisture': 32.93, 'vibration': 2.02, 'pressure': 1.93}
[2025-04-05T13:06:18.458+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-54', 'timestamp': '2025-04-05T13:05:46.295982', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.75, 'humidity': 45.84, 'soil_moisture': 34.72, 'vibration': 3.61, 'pressure': 1.35}
[2025-04-05T13:06:18.459+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-97', 'timestamp': '2025-04-05T13:05:48.306984', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.67, 'humidity': 79.79, 'soil_moisture': 25.46, 'vibration': 1.2, 'pressure': 1.95}
[2025-04-05T13:06:18.460+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-6', 'timestamp': '2025-04-05T13:05:50.313014', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.09, 'humidity': 75.83, 'soil_moisture': 14.83, 'vibration': 2.03, 'pressure': 2.2}
[2025-04-05T13:06:18.461+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-45', 'timestamp': '2025-04-05T13:05:52.321946', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.04, 'humidity': 21.95, 'soil_moisture': 36.63, 'vibration': 1.26, 'pressure': 1.0}
[2025-04-05T13:06:18.462+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-79', 'timestamp': '2025-04-05T13:05:54.324978', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.56, 'humidity': 56.65, 'soil_moisture': 36.61, 'vibration': 0.1, 'pressure': 2.02}
[2025-04-05T13:06:18.462+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-20', 'timestamp': '2025-04-05T13:05:56.334263', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.69, 'humidity': 48.92, 'soil_moisture': 44.02, 'vibration': 0.36, 'pressure': 1.55}
[2025-04-05T13:06:18.463+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-78', 'timestamp': '2025-04-05T13:05:58.342991', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.2, 'humidity': 46.03, 'soil_moisture': 40.22, 'vibration': 0.97, 'pressure': 2.17}
[2025-04-05T13:06:18.464+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-42', 'timestamp': '2025-04-05T13:06:00.352980', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.15, 'humidity': 72.37, 'soil_moisture': 48.87, 'vibration': 0.63, 'pressure': 1.56}
[2025-04-05T13:06:18.465+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-21', 'timestamp': '2025-04-05T13:06:02.362988', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.56, 'humidity': 72.24, 'soil_moisture': 16.19, 'vibration': 4.81, 'pressure': 2.11}
[2025-04-05T13:06:18.465+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-79', 'timestamp': '2025-04-05T13:06:04.372997', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.78, 'humidity': 20.38, 'soil_moisture': 45.79, 'vibration': 0.51, 'pressure': 2.36}
[2025-04-05T13:06:18.466+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-52', 'timestamp': '2025-04-05T13:06:06.382973', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.89, 'humidity': 15.68, 'soil_moisture': 35.63, 'vibration': 2.85, 'pressure': 1.8}
[2025-04-05T13:06:18.467+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-69', 'timestamp': '2025-04-05T13:06:08.394003', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.71, 'humidity': 57.34, 'soil_moisture': 30.27, 'vibration': 4.55, 'pressure': 1.33}
[2025-04-05T13:06:18.467+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-25', 'timestamp': '2025-04-05T13:06:10.404044', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.29, 'humidity': 65.66, 'soil_moisture': 45.41, 'vibration': 3.8, 'pressure': 1.42}
[2025-04-05T13:06:18.468+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-100', 'timestamp': '2025-04-05T13:06:12.413659', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.12, 'humidity': 56.07, 'soil_moisture': 36.19, 'vibration': 3.04, 'pressure': 0.93}
[2025-04-05T13:06:18.468+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-70', 'timestamp': '2025-04-05T13:06:14.424013', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.79, 'humidity': 77.84, 'soil_moisture': 24.64, 'vibration': 1.94, 'pressure': 1.96}
[2025-04-05T13:06:18.468+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-57', 'timestamp': '2025-04-05T13:06:16.429977', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.55, 'humidity': 52.52, 'soil_moisture': 16.28, 'vibration': 4.06, 'pressure': 1.51}
[2025-04-05T13:07:22.722+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-90', 'timestamp': '2025-04-05T13:06:18.434975', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.77, 'humidity': 68.21, 'soil_moisture': 29.29, 'vibration': 3.02, 'pressure': 1.93}
[2025-04-05T13:07:22.722+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-95', 'timestamp': '2025-04-05T13:06:20.445117', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.42, 'humidity': 17.61, 'soil_moisture': 18.89, 'vibration': 4.69, 'pressure': 2.25}
[2025-04-05T13:07:22.723+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-53', 'timestamp': '2025-04-05T13:06:22.454957', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.77, 'humidity': 51.24, 'soil_moisture': 13.9, 'vibration': 4.49, 'pressure': 1.94}
[2025-04-05T13:07:22.724+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-60', 'timestamp': '2025-04-05T13:06:24.464538', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.07, 'humidity': 69.95, 'soil_moisture': 28.78, 'vibration': 1.0, 'pressure': 1.65}
[2025-04-05T13:07:22.724+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-3', 'timestamp': '2025-04-05T13:06:26.472004', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.17, 'humidity': 57.92, 'soil_moisture': 49.68, 'vibration': 2.3, 'pressure': 2.16}
[2025-04-05T13:07:22.725+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-53', 'timestamp': '2025-04-05T13:06:28.481969', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.9, 'humidity': 67.12, 'soil_moisture': 13.06, 'vibration': 4.81, 'pressure': 2.14}
[2025-04-05T13:07:22.725+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-56', 'timestamp': '2025-04-05T13:06:30.491991', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.41, 'humidity': 24.93, 'soil_moisture': 12.28, 'vibration': 3.38, 'pressure': 1.1}
[2025-04-05T13:07:22.726+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-89', 'timestamp': '2025-04-05T13:06:32.496931', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.13, 'humidity': 52.29, 'soil_moisture': 25.9, 'vibration': 2.29, 'pressure': 1.65}
[2025-04-05T13:07:22.726+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-41', 'timestamp': '2025-04-05T13:06:34.499994', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.68, 'humidity': 52.63, 'soil_moisture': 40.86, 'vibration': 1.85, 'pressure': 2.07}
