[2025-04-05T12:56:00.278+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:56:00.301+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:54:00+00:00 [queued]>
[2025-04-05T12:56:00.307+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:54:00+00:00 [queued]>
[2025-04-05T12:56:00.307+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T12:56:00.316+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:54:00+00:00
[2025-04-05T12:56:00.321+0000] {standard_task_runner.py:63} INFO - Started process 1951 to run task
[2025-04-05T12:56:00.324+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:54:00+00:00', '--job-id', '29', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpc2yjq7_n']
[2025-04-05T12:56:00.326+0000] {standard_task_runner.py:91} INFO - Job 29: Subtask run_iot_producer_script
[2025-04-05T12:56:00.363+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:54:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:56:00.424+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:54:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:54:00+00:00'
[2025-04-05T12:56:00.424+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:56:00.435+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:56:00.435+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:56:00.443+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:57:05.629+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:57:05.630+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-15', 'timestamp': '2025-04-05T12:56:01.117800', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.08, 'humidity': 77.81, 'soil_moisture': 37.18, 'vibration': 3.91, 'pressure': 2.36}
[2025-04-05T12:59:14.086+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-72', 'timestamp': '2025-04-05T12:58:11.844245', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.4, 'humidity': 50.06, 'soil_moisture': 23.63, 'vibration': 0.89, 'pressure': 1.39}
[2025-04-05T12:59:14.087+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-85', 'timestamp': '2025-04-05T12:58:13.854004', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.36, 'humidity': 56.13, 'soil_moisture': 42.5, 'vibration': 2.04, 'pressure': 1.86}
[2025-04-05T12:59:14.088+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-94', 'timestamp': '2025-04-05T12:58:15.859055', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.69, 'humidity': 51.25, 'soil_moisture': 47.0, 'vibration': 3.44, 'pressure': 2.42}
[2025-04-05T12:59:14.089+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-33', 'timestamp': '2025-04-05T12:58:17.863049', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.94, 'humidity': 21.81, 'soil_moisture': 27.64, 'vibration': 1.73, 'pressure': 2.46}
[2025-04-05T12:59:14.089+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-12', 'timestamp': '2025-04-05T12:58:19.872988', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.55, 'humidity': 15.71, 'soil_moisture': 15.99, 'vibration': 3.75, 'pressure': 1.41}
[2025-04-05T12:59:14.089+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-35', 'timestamp': '2025-04-05T12:58:21.882950', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.3, 'humidity': 26.97, 'soil_moisture': 14.43, 'vibration': 0.15, 'pressure': 2.03}
[2025-04-05T12:59:14.090+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-65', 'timestamp': '2025-04-05T12:58:23.892065', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.26, 'humidity': 11.16, 'soil_moisture': 13.65, 'vibration': 4.72, 'pressure': 0.89}
[2025-04-05T12:59:14.090+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-76', 'timestamp': '2025-04-05T12:58:25.904045', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.65, 'humidity': 46.88, 'soil_moisture': 35.99, 'vibration': 0.23, 'pressure': 2.05}
[2025-04-05T12:59:14.091+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-5', 'timestamp': '2025-04-05T12:58:27.910377', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.6, 'humidity': 53.56, 'soil_moisture': 45.53, 'vibration': 1.61, 'pressure': 1.8}
[2025-04-05T12:59:14.091+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-28', 'timestamp': '2025-04-05T12:58:29.919044', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.43, 'humidity': 76.59, 'soil_moisture': 36.52, 'vibration': 2.7, 'pressure': 1.02}
[2025-04-05T12:59:14.091+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-79', 'timestamp': '2025-04-05T12:58:31.925111', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.21, 'humidity': 71.01, 'soil_moisture': 21.94, 'vibration': 1.77, 'pressure': 1.0}
[2025-04-05T12:59:14.091+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-18', 'timestamp': '2025-04-05T12:58:33.932981', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.98, 'humidity': 20.9, 'soil_moisture': 19.42, 'vibration': 4.11, 'pressure': 2.49}
[2025-04-05T12:59:14.092+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-78', 'timestamp': '2025-04-05T12:58:35.941951', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.29, 'humidity': 77.69, 'soil_moisture': 18.49, 'vibration': 3.34, 'pressure': 1.31}
[2025-04-05T12:59:14.092+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-56', 'timestamp': '2025-04-05T12:58:37.951036', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.01, 'humidity': 11.79, 'soil_moisture': 23.48, 'vibration': 3.06, 'pressure': 1.28}
[2025-04-05T12:59:14.092+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-97', 'timestamp': '2025-04-05T12:58:39.963031', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.64, 'humidity': 46.2, 'soil_moisture': 14.6, 'vibration': 4.15, 'pressure': 1.25}
[2025-04-05T12:59:14.092+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-87', 'timestamp': '2025-04-05T12:58:41.974949', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.24, 'humidity': 53.24, 'soil_moisture': 45.32, 'vibration': 2.46, 'pressure': 2.0}
[2025-04-05T12:59:14.092+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-55', 'timestamp': '2025-04-05T12:58:43.978990', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.69, 'humidity': 47.23, 'soil_moisture': 14.8, 'vibration': 2.55, 'pressure': 1.63}
[2025-04-05T12:59:14.092+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-64', 'timestamp': '2025-04-05T12:58:45.984049', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.17, 'humidity': 68.91, 'soil_moisture': 36.61, 'vibration': 3.09, 'pressure': 2.45}
[2025-04-05T12:59:14.093+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-48', 'timestamp': '2025-04-05T12:58:47.987950', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.14, 'humidity': 50.09, 'soil_moisture': 18.12, 'vibration': 1.82, 'pressure': 0.92}
[2025-04-05T12:59:14.093+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-33', 'timestamp': '2025-04-05T12:58:49.991024', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.54, 'humidity': 78.39, 'soil_moisture': 47.3, 'vibration': 0.65, 'pressure': 0.92}
[2025-04-05T12:59:14.094+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-69', 'timestamp': '2025-04-05T12:58:51.994983', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.28, 'humidity': 52.4, 'soil_moisture': 27.95, 'vibration': 4.97, 'pressure': 2.12}
[2025-04-05T12:59:14.094+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-9', 'timestamp': '2025-04-05T12:58:54.003035', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.94, 'humidity': 82.07, 'soil_moisture': 16.37, 'vibration': 0.14, 'pressure': 1.83}
[2025-04-05T12:59:14.094+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-47', 'timestamp': '2025-04-05T12:58:56.014978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.05, 'humidity': 26.14, 'soil_moisture': 43.27, 'vibration': 4.75, 'pressure': 1.13}
[2025-04-05T12:59:14.095+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-11', 'timestamp': '2025-04-05T12:58:58.019964', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.75, 'humidity': 27.54, 'soil_moisture': 36.09, 'vibration': 0.68, 'pressure': 1.68}
[2025-04-05T12:59:14.095+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-86', 'timestamp': '2025-04-05T12:59:00.029013', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.03, 'humidity': 55.79, 'soil_moisture': 39.37, 'vibration': 2.33, 'pressure': 2.39}
[2025-04-05T12:59:14.095+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-2', 'timestamp': '2025-04-05T12:59:02.034035', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.59, 'humidity': 22.96, 'soil_moisture': 18.87, 'vibration': 1.1, 'pressure': 0.94}
[2025-04-05T12:59:14.096+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-62', 'timestamp': '2025-04-05T12:59:04.042982', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.23, 'humidity': 50.98, 'soil_moisture': 24.92, 'vibration': 2.86, 'pressure': 1.38}
[2025-04-05T12:59:14.096+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-52', 'timestamp': '2025-04-05T12:59:06.046994', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.79, 'humidity': 66.99, 'soil_moisture': 49.05, 'vibration': 2.49, 'pressure': 1.93}
[2025-04-05T12:59:14.097+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-67', 'timestamp': '2025-04-05T12:59:08.055791', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.33, 'humidity': 68.13, 'soil_moisture': 12.62, 'vibration': 2.2, 'pressure': 2.39}
[2025-04-05T12:59:14.097+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-50', 'timestamp': '2025-04-05T12:59:10.065160', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.15, 'humidity': 67.93, 'soil_moisture': 38.88, 'vibration': 1.48, 'pressure': 1.63}
[2025-04-05T12:59:14.097+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-79', 'timestamp': '2025-04-05T12:59:12.069015', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.39, 'humidity': 45.06, 'soil_moisture': 25.81, 'vibration': 3.78, 'pressure': 2.43}
[2025-04-05T13:00:18.328+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-55', 'timestamp': '2025-04-05T12:59:14.080972', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.06, 'humidity': 81.37, 'soil_moisture': 21.38, 'vibration': 1.86, 'pressure': 2.11}
[2025-04-05T13:00:18.329+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-27', 'timestamp': '2025-04-05T12:59:16.085982', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.08, 'humidity': 69.1, 'soil_moisture': 44.46, 'vibration': 3.46, 'pressure': 1.88}
[2025-04-05T13:00:18.330+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-95', 'timestamp': '2025-04-05T12:59:18.090070', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.57, 'humidity': 26.88, 'soil_moisture': 15.44, 'vibration': 2.9, 'pressure': 1.29}
[2025-04-05T13:00:18.331+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-4', 'timestamp': '2025-04-05T12:59:20.093958', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.82, 'humidity': 49.15, 'soil_moisture': 20.85, 'vibration': 0.41, 'pressure': 0.93}
[2025-04-05T13:00:18.331+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-10', 'timestamp': '2025-04-05T12:59:22.096942', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.35, 'humidity': 54.32, 'soil_moisture': 36.37, 'vibration': 2.22, 'pressure': 1.01}
[2025-04-05T13:00:18.332+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-89', 'timestamp': '2025-04-05T12:59:24.105218', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.57, 'humidity': 20.8, 'soil_moisture': 21.41, 'vibration': 3.82, 'pressure': 2.1}
[2025-04-05T13:00:18.332+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-12', 'timestamp': '2025-04-05T12:59:26.117023', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.46, 'humidity': 72.62, 'soil_moisture': 38.09, 'vibration': 1.28, 'pressure': 1.27}
[2025-04-05T13:00:18.333+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-90', 'timestamp': '2025-04-05T12:59:28.126978', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.81, 'humidity': 81.2, 'soil_moisture': 20.03, 'vibration': 3.34, 'pressure': 1.35}
[2025-04-05T13:00:18.333+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-20', 'timestamp': '2025-04-05T12:59:30.132053', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.8, 'humidity': 26.1, 'soil_moisture': 34.89, 'vibration': 2.15, 'pressure': 2.39}
[2025-04-05T13:00:18.334+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-37', 'timestamp': '2025-04-05T12:59:32.141031', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.24, 'humidity': 25.5, 'soil_moisture': 27.04, 'vibration': 3.79, 'pressure': 0.96}
[2025-04-05T13:00:18.334+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-40', 'timestamp': '2025-04-05T12:59:34.152103', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.14, 'humidity': 55.35, 'soil_moisture': 36.36, 'vibration': 3.03, 'pressure': 2.19}
[2025-04-05T13:00:18.335+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-72', 'timestamp': '2025-04-05T12:59:36.161955', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.43, 'humidity': 15.44, 'soil_moisture': 31.12, 'vibration': 4.44, 'pressure': 0.96}
[2025-04-05T13:00:18.335+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-21', 'timestamp': '2025-04-05T12:59:38.165990', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.81, 'humidity': 51.79, 'soil_moisture': 46.33, 'vibration': 3.91, 'pressure': 2.05}
[2025-04-05T13:00:18.336+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-61', 'timestamp': '2025-04-05T12:59:40.174992', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.47, 'humidity': 13.61, 'soil_moisture': 43.27, 'vibration': 4.29, 'pressure': 0.88}
[2025-04-05T13:00:18.336+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-79', 'timestamp': '2025-04-05T12:59:42.178992', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.44, 'humidity': 50.45, 'soil_moisture': 49.01, 'vibration': 1.24, 'pressure': 1.36}
[2025-04-05T13:00:18.337+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-5', 'timestamp': '2025-04-05T12:59:44.183086', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.38, 'humidity': 24.89, 'soil_moisture': 13.87, 'vibration': 2.82, 'pressure': 1.88}
[2025-04-05T13:00:18.337+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-32', 'timestamp': '2025-04-05T12:59:46.188983', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.94, 'humidity': 16.57, 'soil_moisture': 48.86, 'vibration': 1.7, 'pressure': 1.69}
[2025-04-05T13:00:18.338+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-78', 'timestamp': '2025-04-05T12:59:48.199024', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.21, 'humidity': 22.04, 'soil_moisture': 20.07, 'vibration': 0.92, 'pressure': 2.19}
[2025-04-05T13:00:18.339+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-68', 'timestamp': '2025-04-05T12:59:50.210035', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.81, 'humidity': 81.15, 'soil_moisture': 27.61, 'vibration': 2.87, 'pressure': 0.95}
[2025-04-05T13:00:18.339+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-12', 'timestamp': '2025-04-05T12:59:52.220036', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.95, 'humidity': 55.62, 'soil_moisture': 48.78, 'vibration': 0.85, 'pressure': 1.42}
[2025-04-05T13:00:18.340+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-89', 'timestamp': '2025-04-05T12:59:54.230968', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.26, 'humidity': 22.83, 'soil_moisture': 23.05, 'vibration': 4.77, 'pressure': 1.92}
[2025-04-05T13:00:18.340+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-27', 'timestamp': '2025-04-05T12:59:56.240021', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.27, 'humidity': 51.7, 'soil_moisture': 25.3, 'vibration': 4.96, 'pressure': 0.84}
[2025-04-05T13:00:18.341+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-71', 'timestamp': '2025-04-05T12:59:58.249064', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.77, 'humidity': 24.48, 'soil_moisture': 12.39, 'vibration': 4.68, 'pressure': 1.52}
[2025-04-05T13:00:18.341+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-18', 'timestamp': '2025-04-05T13:00:00.259958', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.31, 'humidity': 52.36, 'soil_moisture': 12.18, 'vibration': 3.15, 'pressure': 1.02}
[2025-04-05T13:00:18.342+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-22', 'timestamp': '2025-04-05T13:00:02.271761', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.36, 'humidity': 12.82, 'soil_moisture': 33.56, 'vibration': 1.11, 'pressure': 1.98}
[2025-04-05T13:00:18.342+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-66', 'timestamp': '2025-04-05T13:00:04.277068', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.42, 'humidity': 53.88, 'soil_moisture': 16.78, 'vibration': 1.6, 'pressure': 1.31}
[2025-04-05T13:00:18.343+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-69', 'timestamp': '2025-04-05T13:00:06.285049', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.98, 'humidity': 54.96, 'soil_moisture': 42.32, 'vibration': 2.31, 'pressure': 1.52}
[2025-04-05T13:00:18.343+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-100', 'timestamp': '2025-04-05T13:00:08.291393', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.64, 'humidity': 22.61, 'soil_moisture': 30.03, 'vibration': 4.75, 'pressure': 1.82}
[2025-04-05T13:00:18.344+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-79', 'timestamp': '2025-04-05T13:00:10.299997', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.79, 'humidity': 53.66, 'soil_moisture': 48.01, 'vibration': 2.61, 'pressure': 0.86}
[2025-04-05T13:00:18.344+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-11', 'timestamp': '2025-04-05T13:00:12.306958', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.12, 'humidity': 57.47, 'soil_moisture': 28.82, 'vibration': 4.73, 'pressure': 1.97}
[2025-04-05T13:00:18.345+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-92', 'timestamp': '2025-04-05T13:00:14.312717', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.89, 'humidity': 81.97, 'soil_moisture': 20.99, 'vibration': 3.12, 'pressure': 1.36}
[2025-04-05T13:00:18.345+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-14', 'timestamp': '2025-04-05T13:00:16.321931', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.44, 'humidity': 51.88, 'soil_moisture': 23.31, 'vibration': 3.64, 'pressure': 1.18}
[2025-04-05T13:01:22.573+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-46', 'timestamp': '2025-04-05T13:00:18.324976', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.7, 'humidity': 53.09, 'soil_moisture': 30.02, 'vibration': 2.02, 'pressure': 1.99}
[2025-04-05T13:01:22.574+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-95', 'timestamp': '2025-04-05T13:00:20.330025', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.18, 'humidity': 70.02, 'soil_moisture': 45.16, 'vibration': 0.72, 'pressure': 1.12}
[2025-04-05T13:01:22.575+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-50', 'timestamp': '2025-04-05T13:00:22.333992', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.48, 'humidity': 75.46, 'soil_moisture': 11.33, 'vibration': 1.49, 'pressure': 1.46}
[2025-04-05T13:01:22.575+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-98', 'timestamp': '2025-04-05T13:00:24.344600', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.87, 'humidity': 66.89, 'soil_moisture': 45.71, 'vibration': 3.73, 'pressure': 1.8}
[2025-04-05T13:01:22.576+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-21', 'timestamp': '2025-04-05T13:00:26.347938', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.08, 'humidity': 27.74, 'soil_moisture': 36.06, 'vibration': 1.36, 'pressure': 1.17}
[2025-04-05T13:01:22.577+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-8', 'timestamp': '2025-04-05T13:00:28.351925', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.86, 'humidity': 81.68, 'soil_moisture': 35.01, 'vibration': 3.4, 'pressure': 0.97}
[2025-04-05T13:01:22.577+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-47', 'timestamp': '2025-04-05T13:00:30.354966', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.35, 'humidity': 50.99, 'soil_moisture': 34.24, 'vibration': 2.31, 'pressure': 1.97}
[2025-04-05T13:01:22.578+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-13', 'timestamp': '2025-04-05T13:00:32.364980', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.71, 'humidity': 56.29, 'soil_moisture': 18.99, 'vibration': 4.31, 'pressure': 1.49}
[2025-04-05T13:01:22.578+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-20', 'timestamp': '2025-04-05T13:00:34.371944', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.81, 'humidity': 55.82, 'soil_moisture': 48.83, 'vibration': 3.35, 'pressure': 1.38}
