[2025-04-05T12:56:17.833+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:56:17.879+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [queued]>
[2025-04-05T12:56:17.888+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [queued]>
[2025-04-05T12:56:17.888+0000] {taskinstance.py:2306} INFO - Starting attempt 7 of 8
[2025-04-05T12:56:17.903+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:36:00+00:00
[2025-04-05T12:56:17.910+0000] {standard_task_runner.py:63} INFO - Started process 1991 to run task
[2025-04-05T12:56:17.914+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:36:00+00:00', '--job-id', '30', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpibgnzi7z']
[2025-04-05T12:56:17.916+0000] {standard_task_runner.py:91} INFO - Job 30: Subtask run_iot_producer_script
[2025-04-05T12:56:17.986+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:56:18.086+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:36:00+00:00' AIRFLOW_CTX_TRY_NUMBER='7' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:36:00+00:00'
[2025-04-05T12:56:18.088+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:56:18.107+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:56:18.108+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:56:18.125+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:57:23.281+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:57:23.283+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-97', 'timestamp': '2025-04-05T12:56:19.019484', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.62, 'humidity': 56.92, 'soil_moisture': 10.58, 'vibration': 2.82, 'pressure': 0.99}
[2025-04-05T12:59:31.795+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-11', 'timestamp': '2025-04-05T12:58:29.534658', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.09, 'humidity': 16.91, 'soil_moisture': 16.54, 'vibration': 2.29, 'pressure': 1.72}
[2025-04-05T12:59:31.795+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-14', 'timestamp': '2025-04-05T12:58:31.538985', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.78, 'humidity': 17.17, 'soil_moisture': 39.23, 'vibration': 1.51, 'pressure': 2.46}
[2025-04-05T12:59:31.796+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-60', 'timestamp': '2025-04-05T12:58:33.551035', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.18, 'humidity': 24.09, 'soil_moisture': 21.55, 'vibration': 0.45, 'pressure': 1.32}
[2025-04-05T12:59:31.796+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-39', 'timestamp': '2025-04-05T12:58:35.555150', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.51, 'humidity': 13.39, 'soil_moisture': 32.14, 'vibration': 0.69, 'pressure': 2.2}
[2025-04-05T12:59:31.797+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-37', 'timestamp': '2025-04-05T12:58:37.560005', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.48, 'humidity': 70.01, 'soil_moisture': 19.49, 'vibration': 4.73, 'pressure': 1.19}
[2025-04-05T12:59:31.798+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-30', 'timestamp': '2025-04-05T12:58:39.565936', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.99, 'humidity': 53.59, 'soil_moisture': 29.1, 'vibration': 2.58, 'pressure': 1.21}
[2025-04-05T12:59:31.798+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-42', 'timestamp': '2025-04-05T12:58:41.570993', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.76, 'humidity': 21.64, 'soil_moisture': 19.66, 'vibration': 3.72, 'pressure': 1.16}
[2025-04-05T12:59:31.799+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-11', 'timestamp': '2025-04-05T12:58:43.581934', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.0, 'humidity': 75.83, 'soil_moisture': 13.31, 'vibration': 1.07, 'pressure': 2.26}
[2025-04-05T12:59:31.799+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-96', 'timestamp': '2025-04-05T12:58:45.584979', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.47, 'humidity': 14.19, 'soil_moisture': 23.31, 'vibration': 1.77, 'pressure': 1.95}
[2025-04-05T12:59:31.800+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-52', 'timestamp': '2025-04-05T12:58:47.593016', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.79, 'humidity': 23.68, 'soil_moisture': 40.06, 'vibration': 0.47, 'pressure': 2.17}
[2025-04-05T12:59:31.800+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-56', 'timestamp': '2025-04-05T12:58:49.602089', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.4, 'humidity': 10.15, 'soil_moisture': 17.93, 'vibration': 0.45, 'pressure': 1.23}
[2025-04-05T12:59:31.800+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-1', 'timestamp': '2025-04-05T12:58:51.611003', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.01, 'humidity': 47.76, 'soil_moisture': 25.73, 'vibration': 1.7, 'pressure': 2.1}
[2025-04-05T12:59:31.800+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-1', 'timestamp': '2025-04-05T12:58:53.622077', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.08, 'humidity': 51.7, 'soil_moisture': 22.72, 'vibration': 1.8, 'pressure': 1.06}
[2025-04-05T12:59:31.801+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-71', 'timestamp': '2025-04-05T12:58:55.635111', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.09, 'humidity': 47.69, 'soil_moisture': 11.83, 'vibration': 4.95, 'pressure': 1.28}
[2025-04-05T12:59:31.801+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-67', 'timestamp': '2025-04-05T12:58:57.645318', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.72, 'humidity': 20.68, 'soil_moisture': 15.89, 'vibration': 0.22, 'pressure': 2.24}
[2025-04-05T12:59:31.802+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-72', 'timestamp': '2025-04-05T12:58:59.655739', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.18, 'humidity': 70.22, 'soil_moisture': 23.06, 'vibration': 2.66, 'pressure': 2.21}
[2025-04-05T12:59:31.802+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-30', 'timestamp': '2025-04-05T12:59:01.659976', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.21, 'humidity': 12.69, 'soil_moisture': 31.85, 'vibration': 1.77, 'pressure': 2.3}
[2025-04-05T12:59:31.802+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-2', 'timestamp': '2025-04-05T12:59:03.663010', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.66, 'humidity': 23.79, 'soil_moisture': 24.19, 'vibration': 2.46, 'pressure': 2.25}
[2025-04-05T12:59:31.803+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-44', 'timestamp': '2025-04-05T12:59:05.671099', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.5, 'humidity': 13.36, 'soil_moisture': 16.41, 'vibration': 3.28, 'pressure': 1.27}
[2025-04-05T12:59:31.803+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-75', 'timestamp': '2025-04-05T12:59:07.684153', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.84, 'humidity': 66.22, 'soil_moisture': 46.88, 'vibration': 4.05, 'pressure': 1.74}
[2025-04-05T12:59:31.803+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-4', 'timestamp': '2025-04-05T12:59:09.694968', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.87, 'humidity': 66.78, 'soil_moisture': 34.88, 'vibration': 0.66, 'pressure': 2.36}
[2025-04-05T12:59:31.804+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-100', 'timestamp': '2025-04-05T12:59:11.705069', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.45, 'humidity': 76.68, 'soil_moisture': 11.38, 'vibration': 4.82, 'pressure': 1.75}
[2025-04-05T12:59:31.804+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-96', 'timestamp': '2025-04-05T12:59:13.708983', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.85, 'humidity': 78.57, 'soil_moisture': 14.29, 'vibration': 1.05, 'pressure': 1.49}
[2025-04-05T12:59:31.805+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-68', 'timestamp': '2025-04-05T12:59:15.719004', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.67, 'humidity': 21.96, 'soil_moisture': 20.36, 'vibration': 2.39, 'pressure': 1.21}
[2025-04-05T12:59:31.805+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-84', 'timestamp': '2025-04-05T12:59:17.723034', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.23, 'humidity': 68.73, 'soil_moisture': 37.57, 'vibration': 3.7, 'pressure': 1.26}
[2025-04-05T12:59:31.806+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-51', 'timestamp': '2025-04-05T12:59:19.734983', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.31, 'humidity': 82.15, 'soil_moisture': 13.48, 'vibration': 3.53, 'pressure': 2.2}
[2025-04-05T12:59:31.806+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-70', 'timestamp': '2025-04-05T12:59:21.743051', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.16, 'humidity': 77.44, 'soil_moisture': 30.82, 'vibration': 0.72, 'pressure': 1.9}
[2025-04-05T12:59:31.807+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-52', 'timestamp': '2025-04-05T12:59:23.747970', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.82, 'humidity': 55.85, 'soil_moisture': 10.09, 'vibration': 0.82, 'pressure': 1.58}
[2025-04-05T12:59:31.807+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-1', 'timestamp': '2025-04-05T12:59:25.755999', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.59, 'humidity': 67.76, 'soil_moisture': 39.97, 'vibration': 2.27, 'pressure': 1.44}
[2025-04-05T12:59:31.807+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-56', 'timestamp': '2025-04-05T12:59:27.767007', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.1, 'humidity': 10.54, 'soil_moisture': 39.29, 'vibration': 1.59, 'pressure': 1.27}
[2025-04-05T12:59:31.807+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-73', 'timestamp': '2025-04-05T12:59:29.778009', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.11, 'humidity': 13.62, 'soil_moisture': 24.78, 'vibration': 3.54, 'pressure': 2.39}
[2025-04-05T13:00:36.016+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-80', 'timestamp': '2025-04-05T12:59:31.784089', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.45, 'humidity': 66.32, 'soil_moisture': 42.68, 'vibration': 5.0, 'pressure': 1.31}
[2025-04-05T13:00:36.017+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-72', 'timestamp': '2025-04-05T12:59:33.795027', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.73, 'humidity': 51.73, 'soil_moisture': 38.96, 'vibration': 2.43, 'pressure': 2.19}
[2025-04-05T13:00:36.018+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-54', 'timestamp': '2025-04-05T12:59:35.798958', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.73, 'humidity': 68.64, 'soil_moisture': 16.05, 'vibration': 2.46, 'pressure': 1.79}
[2025-04-05T13:00:36.018+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-3', 'timestamp': '2025-04-05T12:59:37.809053', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.22, 'humidity': 49.01, 'soil_moisture': 25.11, 'vibration': 2.27, 'pressure': 2.34}
[2025-04-05T13:00:36.019+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-47', 'timestamp': '2025-04-05T12:59:39.816010', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.49, 'humidity': 71.95, 'soil_moisture': 49.57, 'vibration': 0.7, 'pressure': 2.09}
[2025-04-05T13:00:36.020+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-32', 'timestamp': '2025-04-05T12:59:41.820956', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.58, 'humidity': 80.77, 'soil_moisture': 20.83, 'vibration': 2.55, 'pressure': 2.18}
[2025-04-05T13:00:36.020+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-60', 'timestamp': '2025-04-05T12:59:43.830935', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.92, 'humidity': 77.04, 'soil_moisture': 13.76, 'vibration': 0.32, 'pressure': 1.49}
[2025-04-05T13:00:36.021+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-94', 'timestamp': '2025-04-05T12:59:45.835155', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.12, 'humidity': 45.72, 'soil_moisture': 22.14, 'vibration': 3.89, 'pressure': 1.12}
[2025-04-05T13:00:36.021+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-80', 'timestamp': '2025-04-05T12:59:47.839935', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.35, 'humidity': 55.7, 'soil_moisture': 16.46, 'vibration': 2.22, 'pressure': 1.42}
[2025-04-05T13:00:36.022+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-64', 'timestamp': '2025-04-05T12:59:49.843931', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.26, 'humidity': 26.68, 'soil_moisture': 20.63, 'vibration': 2.68, 'pressure': 1.35}
[2025-04-05T13:00:36.022+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-43', 'timestamp': '2025-04-05T12:59:51.848016', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.59, 'humidity': 47.44, 'soil_moisture': 20.4, 'vibration': 0.68, 'pressure': 0.91}
[2025-04-05T13:00:36.023+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-37', 'timestamp': '2025-04-05T12:59:53.859111', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.19, 'humidity': 55.66, 'soil_moisture': 22.06, 'vibration': 4.92, 'pressure': 1.98}
[2025-04-05T13:00:36.023+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-74', 'timestamp': '2025-04-05T12:59:55.863081', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.68, 'humidity': 13.62, 'soil_moisture': 15.47, 'vibration': 3.98, 'pressure': 2.23}
[2025-04-05T13:00:36.024+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-58', 'timestamp': '2025-04-05T12:59:57.869064', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.11, 'humidity': 66.33, 'soil_moisture': 14.79, 'vibration': 1.11, 'pressure': 1.36}
[2025-04-05T13:00:36.024+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-17', 'timestamp': '2025-04-05T12:59:59.873145', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.89, 'humidity': 51.25, 'soil_moisture': 45.16, 'vibration': 2.96, 'pressure': 2.13}
[2025-04-05T13:00:36.025+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-67', 'timestamp': '2025-04-05T13:00:01.878068', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.08, 'humidity': 50.0, 'soil_moisture': 15.39, 'vibration': 3.18, 'pressure': 1.26}
[2025-04-05T13:00:36.025+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-22', 'timestamp': '2025-04-05T13:00:03.883969', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.92, 'humidity': 71.4, 'soil_moisture': 28.2, 'vibration': 1.35, 'pressure': 2.43}
[2025-04-05T13:00:36.026+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-44', 'timestamp': '2025-04-05T13:00:05.893080', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.99, 'humidity': 27.96, 'soil_moisture': 13.05, 'vibration': 1.26, 'pressure': 1.7}
[2025-04-05T13:00:36.026+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-7', 'timestamp': '2025-04-05T13:00:07.906351', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.97, 'humidity': 53.28, 'soil_moisture': 21.05, 'vibration': 0.26, 'pressure': 1.42}
[2025-04-05T13:00:36.027+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-74', 'timestamp': '2025-04-05T13:00:09.913101', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.29, 'humidity': 51.98, 'soil_moisture': 15.87, 'vibration': 3.17, 'pressure': 1.79}
[2025-04-05T13:00:36.027+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-72', 'timestamp': '2025-04-05T13:00:11.919069', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.04, 'humidity': 24.96, 'soil_moisture': 26.49, 'vibration': 0.93, 'pressure': 1.49}
[2025-04-05T13:00:36.028+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-80', 'timestamp': '2025-04-05T13:00:13.926045', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.58, 'humidity': 47.74, 'soil_moisture': 33.2, 'vibration': 0.92, 'pressure': 1.34}
[2025-04-05T13:00:36.028+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-12', 'timestamp': '2025-04-05T13:00:15.937060', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.27, 'humidity': 51.7, 'soil_moisture': 37.39, 'vibration': 2.48, 'pressure': 1.54}
[2025-04-05T13:00:36.029+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-9', 'timestamp': '2025-04-05T13:00:17.943005', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.16, 'humidity': 51.72, 'soil_moisture': 43.35, 'vibration': 3.92, 'pressure': 1.06}
[2025-04-05T13:00:36.029+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-73', 'timestamp': '2025-04-05T13:00:19.952992', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.51, 'humidity': 51.37, 'soil_moisture': 38.81, 'vibration': 3.41, 'pressure': 1.24}
[2025-04-05T13:00:36.030+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-42', 'timestamp': '2025-04-05T13:00:21.962977', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.46, 'humidity': 26.46, 'soil_moisture': 16.87, 'vibration': 3.0, 'pressure': 0.93}
[2025-04-05T13:00:36.030+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-22', 'timestamp': '2025-04-05T13:00:23.972032', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.66, 'humidity': 71.38, 'soil_moisture': 32.86, 'vibration': 4.01, 'pressure': 0.97}
[2025-04-05T13:00:36.031+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-46', 'timestamp': '2025-04-05T13:00:25.977998', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.4, 'humidity': 52.57, 'soil_moisture': 18.83, 'vibration': 4.54, 'pressure': 0.83}
[2025-04-05T13:00:36.031+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-22', 'timestamp': '2025-04-05T13:00:27.988351', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.38, 'humidity': 48.64, 'soil_moisture': 35.8, 'vibration': 0.31, 'pressure': 1.33}
[2025-04-05T13:00:36.032+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-23', 'timestamp': '2025-04-05T13:00:29.990986', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.83, 'humidity': 72.04, 'soil_moisture': 24.92, 'vibration': 1.3, 'pressure': 2.31}
[2025-04-05T13:00:36.032+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-59', 'timestamp': '2025-04-05T13:00:31.995936', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.6, 'humidity': 20.98, 'soil_moisture': 27.54, 'vibration': 4.68, 'pressure': 2.06}
[2025-04-05T13:00:36.033+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-83', 'timestamp': '2025-04-05T13:00:34.003997', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.39, 'humidity': 52.13, 'soil_moisture': 44.81, 'vibration': 0.93, 'pressure': 2.39}
[2025-04-05T13:01:40.245+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-45', 'timestamp': '2025-04-05T13:00:36.007975', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.49, 'humidity': 52.18, 'soil_moisture': 48.7, 'vibration': 1.64, 'pressure': 2.42}
[2025-04-05T13:01:40.246+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-95', 'timestamp': '2025-04-05T13:00:38.018384', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.08, 'humidity': 75.5, 'soil_moisture': 12.84, 'vibration': 2.16, 'pressure': 1.34}
[2025-04-05T13:01:40.247+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-57', 'timestamp': '2025-04-05T13:00:40.027979', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.99, 'humidity': 20.68, 'soil_moisture': 33.1, 'vibration': 2.9, 'pressure': 2.31}
[2025-04-05T13:01:40.247+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-74', 'timestamp': '2025-04-05T13:00:42.032980', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.71, 'humidity': 54.32, 'soil_moisture': 33.71, 'vibration': 4.49, 'pressure': 2.26}
[2025-04-05T13:01:40.247+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-23', 'timestamp': '2025-04-05T13:00:44.037984', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.99, 'humidity': 10.19, 'soil_moisture': 17.91, 'vibration': 0.33, 'pressure': 2.29}
[2025-04-05T13:01:40.248+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-99', 'timestamp': '2025-04-05T13:00:46.041982', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.76, 'humidity': 11.11, 'soil_moisture': 16.12, 'vibration': 0.69, 'pressure': 0.86}
[2025-04-05T13:01:40.248+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-54', 'timestamp': '2025-04-05T13:00:48.050976', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.1, 'humidity': 67.22, 'soil_moisture': 10.09, 'vibration': 0.17, 'pressure': 2.34}
[2025-04-05T13:01:40.248+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-76', 'timestamp': '2025-04-05T13:00:50.060926', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.9, 'humidity': 11.84, 'soil_moisture': 14.93, 'vibration': 3.56, 'pressure': 1.08}
[2025-04-05T13:01:40.249+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-65', 'timestamp': '2025-04-05T13:00:52.063986', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.95, 'humidity': 54.6, 'soil_moisture': 28.75, 'vibration': 1.32, 'pressure': 1.54}
