[2025-04-05T13:00:01.106+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T13:00:01.160+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:58:00+00:00 [queued]>
[2025-04-05T13:00:01.174+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:58:00+00:00 [queued]>
[2025-04-05T13:00:01.175+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T13:00:01.202+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:58:00+00:00
[2025-04-05T13:00:01.213+0000] {standard_task_runner.py:63} INFO - Started process 2259 to run task
[2025-04-05T13:00:01.219+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:58:00+00:00', '--job-id', '34', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmp6edsa781']
[2025-04-05T13:00:01.224+0000] {standard_task_runner.py:91} INFO - Job 34: Subtask run_iot_producer_script
[2025-04-05T13:00:01.309+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:58:00+00:00 [running]> on host aef507eba48f
[2025-04-05T13:00:01.447+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:58:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:58:00+00:00'
[2025-04-05T13:00:01.449+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T13:00:01.481+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T13:00:01.481+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T13:00:01.513+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T13:01:07.584+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T13:01:07.585+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-39', 'timestamp': '2025-04-05T13:00:03.353193', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.28, 'humidity': 25.56, 'soil_moisture': 49.89, 'vibration': 3.48, 'pressure': 2.02}
[2025-04-05T13:03:16.069+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-23', 'timestamp': '2025-04-05T13:02:13.841548', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.23, 'humidity': 57.96, 'soil_moisture': 13.64, 'vibration': 0.54, 'pressure': 1.79}
[2025-04-05T13:03:16.070+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-36', 'timestamp': '2025-04-05T13:02:15.850980', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.51, 'humidity': 50.18, 'soil_moisture': 17.76, 'vibration': 4.59, 'pressure': 2.45}
[2025-04-05T13:03:16.071+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-15', 'timestamp': '2025-04-05T13:02:17.855957', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.4, 'humidity': 70.66, 'soil_moisture': 39.75, 'vibration': 1.05, 'pressure': 2.19}
[2025-04-05T13:03:16.071+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-50', 'timestamp': '2025-04-05T13:02:19.860218', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.53, 'humidity': 76.08, 'soil_moisture': 21.08, 'vibration': 1.3, 'pressure': 0.98}
[2025-04-05T13:03:16.072+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-86', 'timestamp': '2025-04-05T13:02:21.865299', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.18, 'humidity': 26.69, 'soil_moisture': 14.62, 'vibration': 1.16, 'pressure': 1.84}
[2025-04-05T13:03:16.072+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-58', 'timestamp': '2025-04-05T13:02:23.867994', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.35, 'humidity': 17.36, 'soil_moisture': 21.46, 'vibration': 3.0, 'pressure': 1.59}
[2025-04-05T13:03:16.073+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-50', 'timestamp': '2025-04-05T13:02:25.877980', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.26, 'humidity': 25.55, 'soil_moisture': 16.57, 'vibration': 4.87, 'pressure': 2.26}
[2025-04-05T13:03:16.074+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-34', 'timestamp': '2025-04-05T13:02:27.882977', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.38, 'humidity': 78.26, 'soil_moisture': 28.92, 'vibration': 3.94, 'pressure': 1.94}
[2025-04-05T13:03:16.074+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-7', 'timestamp': '2025-04-05T13:02:29.892966', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.37, 'humidity': 12.44, 'soil_moisture': 13.75, 'vibration': 0.68, 'pressure': 0.91}
[2025-04-05T13:03:16.075+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-98', 'timestamp': '2025-04-05T13:02:31.897980', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.7, 'humidity': 57.53, 'soil_moisture': 10.6, 'vibration': 3.55, 'pressure': 2.4}
[2025-04-05T13:03:16.075+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-74', 'timestamp': '2025-04-05T13:02:33.907972', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.36, 'humidity': 53.75, 'soil_moisture': 38.97, 'vibration': 1.66, 'pressure': 1.33}
[2025-04-05T13:03:16.076+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-60', 'timestamp': '2025-04-05T13:02:35.917999', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.81, 'humidity': 75.26, 'soil_moisture': 34.98, 'vibration': 3.59, 'pressure': 2.25}
[2025-04-05T13:03:16.077+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-94', 'timestamp': '2025-04-05T13:02:37.923920', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.8, 'humidity': 55.83, 'soil_moisture': 38.89, 'vibration': 1.07, 'pressure': 1.27}
[2025-04-05T13:03:16.077+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-93', 'timestamp': '2025-04-05T13:02:39.931954', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 30.0, 'humidity': 82.04, 'soil_moisture': 12.46, 'vibration': 3.64, 'pressure': 1.7}
[2025-04-05T13:03:16.078+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-33', 'timestamp': '2025-04-05T13:02:41.935978', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.43, 'humidity': 57.96, 'soil_moisture': 21.63, 'vibration': 3.3, 'pressure': 2.15}
[2025-04-05T13:03:16.078+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-55', 'timestamp': '2025-04-05T13:02:43.940980', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.47, 'humidity': 14.99, 'soil_moisture': 44.26, 'vibration': 4.28, 'pressure': 2.33}
[2025-04-05T13:03:16.079+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-3', 'timestamp': '2025-04-05T13:02:45.950968', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.57, 'humidity': 16.63, 'soil_moisture': 45.02, 'vibration': 1.85, 'pressure': 0.97}
[2025-04-05T13:03:16.080+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-93', 'timestamp': '2025-04-05T13:02:47.960943', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.52, 'humidity': 47.48, 'soil_moisture': 36.89, 'vibration': 2.3, 'pressure': 2.36}
[2025-04-05T13:03:16.080+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-54', 'timestamp': '2025-04-05T13:02:49.968963', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.28, 'humidity': 72.41, 'soil_moisture': 36.87, 'vibration': 3.25, 'pressure': 2.14}
[2025-04-05T13:03:16.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-47', 'timestamp': '2025-04-05T13:02:51.973227', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.59, 'humidity': 15.31, 'soil_moisture': 44.81, 'vibration': 4.97, 'pressure': 1.75}
[2025-04-05T13:03:16.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-51', 'timestamp': '2025-04-05T13:02:53.983957', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.39, 'humidity': 16.85, 'soil_moisture': 14.94, 'vibration': 1.05, 'pressure': 0.98}
[2025-04-05T13:03:16.082+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-57', 'timestamp': '2025-04-05T13:02:55.986990', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.79, 'humidity': 56.66, 'soil_moisture': 24.4, 'vibration': 1.46, 'pressure': 2.24}
[2025-04-05T13:03:16.083+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-70', 'timestamp': '2025-04-05T13:02:57.996990', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.46, 'humidity': 52.15, 'soil_moisture': 12.27, 'vibration': 4.33, 'pressure': 1.88}
[2025-04-05T13:03:16.083+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-61', 'timestamp': '2025-04-05T13:03:00.006995', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.95, 'humidity': 20.28, 'soil_moisture': 31.15, 'vibration': 4.77, 'pressure': 2.46}
[2025-04-05T13:03:16.084+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-9', 'timestamp': '2025-04-05T13:03:02.017001', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.95, 'humidity': 70.85, 'soil_moisture': 48.53, 'vibration': 2.84, 'pressure': 1.36}
[2025-04-05T13:03:16.084+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-79', 'timestamp': '2025-04-05T13:03:04.021969', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.68, 'humidity': 51.86, 'soil_moisture': 49.56, 'vibration': 4.13, 'pressure': 1.09}
[2025-04-05T13:03:16.085+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-93', 'timestamp': '2025-04-05T13:03:06.026978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.89, 'humidity': 20.35, 'soil_moisture': 14.78, 'vibration': 1.31, 'pressure': 1.45}
[2025-04-05T13:03:16.086+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-42', 'timestamp': '2025-04-05T13:03:08.033995', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.07, 'humidity': 46.33, 'soil_moisture': 21.11, 'vibration': 2.22, 'pressure': 1.71}
[2025-04-05T13:03:16.086+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-76', 'timestamp': '2025-04-05T13:03:10.043919', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.24, 'humidity': 48.99, 'soil_moisture': 36.62, 'vibration': 4.63, 'pressure': 1.53}
[2025-04-05T13:03:16.087+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-51', 'timestamp': '2025-04-05T13:03:12.046993', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.62, 'humidity': 52.9, 'soil_moisture': 44.62, 'vibration': 4.85, 'pressure': 1.51}
[2025-04-05T13:03:16.087+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-45', 'timestamp': '2025-04-05T13:03:14.056930', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.43, 'humidity': 21.61, 'soil_moisture': 16.21, 'vibration': 1.24, 'pressure': 1.47}
[2025-04-05T13:04:20.321+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-96', 'timestamp': '2025-04-05T13:03:16.061010', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.19, 'humidity': 16.15, 'soil_moisture': 22.3, 'vibration': 3.4, 'pressure': 2.45}
[2025-04-05T13:04:20.322+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-16', 'timestamp': '2025-04-05T13:03:18.070991', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.36, 'humidity': 76.99, 'soil_moisture': 32.44, 'vibration': 4.21, 'pressure': 2.14}
[2025-04-05T13:04:20.322+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-83', 'timestamp': '2025-04-05T13:03:20.080984', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.98, 'humidity': 55.28, 'soil_moisture': 33.07, 'vibration': 2.73, 'pressure': 1.29}
[2025-04-05T13:04:20.323+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-14', 'timestamp': '2025-04-05T13:03:22.090994', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.87, 'humidity': 65.72, 'soil_moisture': 31.92, 'vibration': 3.6, 'pressure': 2.11}
[2025-04-05T13:04:20.324+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-57', 'timestamp': '2025-04-05T13:03:24.100980', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.19, 'humidity': 48.05, 'soil_moisture': 38.09, 'vibration': 1.45, 'pressure': 1.62}
[2025-04-05T13:04:20.324+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-80', 'timestamp': '2025-04-05T13:03:26.111049', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.41, 'humidity': 45.57, 'soil_moisture': 31.25, 'vibration': 0.67, 'pressure': 1.8}
[2025-04-05T13:04:20.325+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-57', 'timestamp': '2025-04-05T13:03:28.120966', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.53, 'humidity': 51.55, 'soil_moisture': 41.54, 'vibration': 0.8, 'pressure': 1.47}
[2025-04-05T13:04:20.325+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-42', 'timestamp': '2025-04-05T13:03:30.130995', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.45, 'humidity': 14.31, 'soil_moisture': 21.3, 'vibration': 4.85, 'pressure': 1.78}
[2025-04-05T13:04:20.326+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-48', 'timestamp': '2025-04-05T13:03:32.140984', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.85, 'humidity': 71.88, 'soil_moisture': 10.74, 'vibration': 2.26, 'pressure': 1.6}
[2025-04-05T13:04:20.326+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-48', 'timestamp': '2025-04-05T13:03:34.146022', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.33, 'humidity': 57.24, 'soil_moisture': 17.91, 'vibration': 3.19, 'pressure': 1.93}
[2025-04-05T13:04:20.327+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-46', 'timestamp': '2025-04-05T13:03:36.151339', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.47, 'humidity': 27.14, 'soil_moisture': 30.2, 'vibration': 0.88, 'pressure': 1.4}
[2025-04-05T13:04:20.327+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-65', 'timestamp': '2025-04-05T13:03:38.155994', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.62, 'humidity': 66.63, 'soil_moisture': 30.92, 'vibration': 3.68, 'pressure': 1.62}
[2025-04-05T13:04:20.328+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-52', 'timestamp': '2025-04-05T13:03:40.165970', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.07, 'humidity': 51.05, 'soil_moisture': 41.7, 'vibration': 0.69, 'pressure': 1.16}
[2025-04-05T13:04:20.329+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-73', 'timestamp': '2025-04-05T13:03:42.175933', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.95, 'humidity': 80.68, 'soil_moisture': 40.83, 'vibration': 2.07, 'pressure': 0.82}
[2025-04-05T13:04:20.329+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-64', 'timestamp': '2025-04-05T13:03:44.184085', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.98, 'humidity': 52.95, 'soil_moisture': 26.56, 'vibration': 1.37, 'pressure': 1.26}
[2025-04-05T13:04:20.330+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-99', 'timestamp': '2025-04-05T13:03:46.188960', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.23, 'humidity': 72.44, 'soil_moisture': 38.52, 'vibration': 1.03, 'pressure': 2.01}
[2025-04-05T13:04:20.331+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-18', 'timestamp': '2025-04-05T13:03:48.194001', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.05, 'humidity': 53.46, 'soil_moisture': 18.29, 'vibration': 4.32, 'pressure': 1.69}
[2025-04-05T13:04:20.331+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-51', 'timestamp': '2025-04-05T13:03:50.203805', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.01, 'humidity': 68.81, 'soil_moisture': 11.25, 'vibration': 4.21, 'pressure': 1.73}
[2025-04-05T13:04:20.332+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-71', 'timestamp': '2025-04-05T13:03:52.213978', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.85, 'humidity': 55.86, 'soil_moisture': 16.3, 'vibration': 0.94, 'pressure': 2.03}
[2025-04-05T13:04:20.332+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-50', 'timestamp': '2025-04-05T13:03:54.223994', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.79, 'humidity': 67.45, 'soil_moisture': 29.82, 'vibration': 0.58, 'pressure': 1.92}
[2025-04-05T13:04:20.333+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-24', 'timestamp': '2025-04-05T13:03:56.233996', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.02, 'humidity': 27.39, 'soil_moisture': 30.57, 'vibration': 1.02, 'pressure': 1.18}
[2025-04-05T13:04:20.333+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-57', 'timestamp': '2025-04-05T13:03:58.239976', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.22, 'humidity': 55.43, 'soil_moisture': 48.48, 'vibration': 0.99, 'pressure': 2.38}
[2025-04-05T13:04:20.334+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-9', 'timestamp': '2025-04-05T13:04:00.245976', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.95, 'humidity': 51.52, 'soil_moisture': 32.13, 'vibration': 4.04, 'pressure': 1.17}
[2025-04-05T13:04:20.334+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-5', 'timestamp': '2025-04-05T13:04:02.254979', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.54, 'humidity': 47.33, 'soil_moisture': 20.63, 'vibration': 2.68, 'pressure': 2.38}
[2025-04-05T13:04:20.335+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-70', 'timestamp': '2025-04-05T13:04:04.259954', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.64, 'humidity': 48.48, 'soil_moisture': 30.8, 'vibration': 3.92, 'pressure': 1.72}
[2025-04-05T13:04:20.335+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-97', 'timestamp': '2025-04-05T13:04:06.263953', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.76, 'humidity': 68.54, 'soil_moisture': 23.61, 'vibration': 0.32, 'pressure': 1.78}
[2025-04-05T13:04:20.336+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-30', 'timestamp': '2025-04-05T13:04:08.271980', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.22, 'humidity': 52.11, 'soil_moisture': 29.85, 'vibration': 4.4, 'pressure': 1.28}
[2025-04-05T13:04:20.336+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-67', 'timestamp': '2025-04-05T13:04:10.276971', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.33, 'humidity': 12.02, 'soil_moisture': 47.08, 'vibration': 3.54, 'pressure': 1.76}
[2025-04-05T13:04:20.337+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-65', 'timestamp': '2025-04-05T13:04:12.286931', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.5, 'humidity': 68.98, 'soil_moisture': 12.54, 'vibration': 4.94, 'pressure': 1.98}
[2025-04-05T13:04:20.337+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-34', 'timestamp': '2025-04-05T13:04:14.289946', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.54, 'humidity': 55.7, 'soil_moisture': 21.58, 'vibration': 4.75, 'pressure': 1.32}
[2025-04-05T13:04:20.338+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-18', 'timestamp': '2025-04-05T13:04:16.297960', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.96, 'humidity': 67.36, 'soil_moisture': 17.78, 'vibration': 2.38, 'pressure': 1.17}
[2025-04-05T13:04:20.338+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-11', 'timestamp': '2025-04-05T13:04:18.307999', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.07, 'humidity': 53.78, 'soil_moisture': 44.85, 'vibration': 3.5, 'pressure': 2.03}
[2025-04-05T13:05:24.588+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-48', 'timestamp': '2025-04-05T13:04:20.318207', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.74, 'humidity': 55.15, 'soil_moisture': 24.25, 'vibration': 1.5, 'pressure': 1.6}
[2025-04-05T13:05:24.589+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-63', 'timestamp': '2025-04-05T13:04:22.322921', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.88, 'humidity': 75.16, 'soil_moisture': 19.58, 'vibration': 1.21, 'pressure': 1.34}
[2025-04-05T13:05:24.589+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-18', 'timestamp': '2025-04-05T13:04:24.325922', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.6, 'humidity': 46.97, 'soil_moisture': 17.35, 'vibration': 0.32, 'pressure': 1.31}
[2025-04-05T13:05:24.590+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-7', 'timestamp': '2025-04-05T13:04:26.329403', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.63, 'humidity': 22.64, 'soil_moisture': 10.11, 'vibration': 0.85, 'pressure': 1.25}
[2025-04-05T13:05:24.590+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-20', 'timestamp': '2025-04-05T13:04:28.339177', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.9, 'humidity': 24.44, 'soil_moisture': 16.03, 'vibration': 1.76, 'pressure': 2.42}
[2025-04-05T13:05:24.590+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-77', 'timestamp': '2025-04-05T13:04:30.347934', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.96, 'humidity': 56.88, 'soil_moisture': 35.13, 'vibration': 3.74, 'pressure': 1.53}
[2025-04-05T13:05:24.591+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-56', 'timestamp': '2025-04-05T13:04:32.356526', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.87, 'humidity': 47.12, 'soil_moisture': 38.5, 'vibration': 4.54, 'pressure': 2.45}
[2025-04-05T13:05:24.591+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-22', 'timestamp': '2025-04-05T13:04:34.365101', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.07, 'humidity': 57.78, 'soil_moisture': 22.59, 'vibration': 4.81, 'pressure': 2.32}
[2025-04-05T13:05:24.591+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-40', 'timestamp': '2025-04-05T13:04:36.374931', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.64, 'humidity': 81.39, 'soil_moisture': 35.67, 'vibration': 1.01, 'pressure': 1.28}
